City,2000-01-31,2007-03-31,Percent Gain
Saint Rose,146316.21997970284,232157.2278810341,58.66814213300429
Seabrook,298576.51832063915,525610.58308043,76.03882114935129
Dunn,319017.37230567925,540793.1343654201,69.51839658664028
Palm Beach,1051102.115239673,2493036.01945888,137.18304656730868
Lincoln,161909.54359685048,323134.2924344549,99.57705102242078
Old Orchard Beach,201902.12862687997,428665.39305020246,112.31345898407366
Williamsburg,175883.1096649074,216416.60869534733,23.0457029715158
Vernon,319825.9045317456,481620.9610573778,50.58847774151221
Schnecksville,259420.4884615381,455527.330574445,75.59419970099313
Stewartstown,219763.9633627882,384893.83178512007,75.13964796390849
Saint Francis,209780.58117686803,346240.3554444503,65.04881123984096
Wauconda,266579.8449790392,391847.7890302781,46.990778339258355
Vashon,479719.087770779,892524.2875996028,86.05144351188957
Buxton,202109.8155401453,366012.7506898882,81.09597978292484
Winterville,191380.65194694008,247722.56869910227,29.43971408759902
Woodbine,170938.90309361447,365348.4909795199,113.73045244091524
Bow,314563.9144896201,521341.6300539622,65.73472227411683
Coopersville,173705.45072903513,237074.96046782637,36.48101396521055
Brentwood,224979.5533449866,327546.8522170566,45.58960907651548
Monson,370968.5241481991,665212.2593201059,79.31770919043217
Glen Rock,233103.30249896183,420914.4751728871,80.5699321547629
Madison,185882.35636724057,220558.0202906552,18.654628982057474
Riverdale,186146.71044361964,422271.8886486559,126.84896641058513
Ward,180388.8024203125,221153.4389062207,22.598207837161134
Wellston,103504.63421863188,119473.84314616043,15.428496557745364
Chapel Hill,138960.74099574584,172895.31922011857,24.420262860725252
Spring Lake,734051.5874980757,1808227.759699852,146.33524271270542
Maplewood,137392.0564635366,246060.3385432232,79.09356980075977
Los Altos Hills,3507415.3741327487,5724212.971201229,63.20316702200151
Carlinville,141630.97185188587,214269.0835401862,51.28688360923164
Walkerton,154212.50164274257,190398.80714622568,23.46522176737289
Adams,163957.55377317374,262221.7787010936,59.932722016493955
Farmington,157603.47436689376,254662.81339363975,61.58451735701984
Monticello,188277.03604065604,299182.2101991215,58.90531128528966
Fort Gibson,186891.4594982524,239341.63796440224,28.064513277900915
Clover Creek,269313.66039123945,523095.9393893086,94.23297675631923
Audubon,303193.91777701635,552068.0399358898,82.08414073197459
Boxford,662903.1282262634,996651.094044094,50.34641587992552
Saint Francis,178903.35577363684,278177.4802548913,55.490364645179845
Cleveland,180475.4106723481,230723.90031538825,27.842291343647886
Oakwood,186270.20049582556,251553.77496242532,35.047782357469906
Roscommon,196545.6532330492,225704.4077633304,14.83561404215179
Beecher,239366.24179413088,346312.2475515369,44.67881726170304
Hartland,380275.4474087439,556541.2694471992,46.35214375252414
Ayer,300728.8882627366,493114.1894320662,63.973003152676554
Niantic,296018.3267083304,560667.6819479588,89.40303061046278
Elberta,183418.48990875055,317231.1125437782,72.95481644276896
Drummonds,143897.30811960265,175427.42024181926,21.911537147039482
Wrightsville,187112.43773877647,273302.0221096018,46.06299047375606
Woodlawn,198615.93232238825,482885.8252266869,143.12542280992798
Jay,150050.1439118681,193484.3465934396,28.946458529944884
Temple,142154.4520330511,235808.85169714424,65.88214320738854
Berkeley,101300.1218314077,137310.8058008407,35.548510029795466
Keansburg,154972.10151998658,359924.5834811332,132.25121163806
Ada,159003.20745190498,204218.9611185737,28.437007272539148
Trenton,134349.6625623975,195883.87604640148,45.8015392896316
Pauls Valley,100531.70379338542,128236.84138513378,27.558607430635472
Dayton,308867.9513997573,601979.4631879533,94.89864858423974
Glencoe,1456422.8447989838,2410515.161250391,65.5092935309657
Waimanalo,451076.7113634388,997868.8378170966,121.21932094452549
Gresham Park,302607.0876025732,370465.597649958,22.424626794104128
West Boylston,295913.34676813043,507628.88013541297,71.54646307088575
Hugo,85242.77696426187,114109.22960953228,33.86381072190166
Albertville,241633.95384701196,391000.72935092286,61.815309117724794
Skillman,608481.7982247234,1105490.5512374635,81.68013479824513
Freeport,369469.1140598214,672975.6716505294,82.14666559152943
Minnetrista,396538.97569737455,775473.3588899663,95.56043829643166
Edgewood,282857.6112655547,348685.5232669026,23.272455602952412
Richmond,199694.8675490153,421534.126423628,111.08911390532464
Butler,250886.51206908,490961.5407156609,95.69068766059362
Spring Grove,263019.8494410665,407984.4239552193,55.11545034422745
Selmer,97950.82053077348,136419.54321586902,39.27350733423385
Fowler,238446.72939932847,585439.4440813564,145.52211118858196
Mahtomedi,348436.12446215027,579039.4614095829,66.1823848785468
Saint Helena,973023.6577112072,2155920.060690164,121.56913078161145
Boring,398937.82830445,708863.0501976184,77.68759939622684
Lago Vista,269316.9794369901,328919.6594275106,22.131051712788576
Sterling,372436.9788228652,615123.9729076355,65.16189526931878
Hinckley,298053.2364384225,350628.1185401872,17.639426677598436
Dighton,273126.081814191,521492.39331879606,90.93467377955133
Gray,227377.72862371308,411884.38431612094,81.14543882956433
Holley,147170.20700204265,218821.74513236096,48.686170652273276
Springfield,315275.9190484164,370227.2315335945,17.429593941407017
Pembroke,171136.73650781397,220877.29065103576,29.064802308504145
Lizella,205513.0235162903,253381.68579842383,23.29227679254067
Raritan,297495.9873350627,589216.8749762779,98.0587638355797
Riverside Township,157676.81495194702,316608.8532546936,100.7960735071812
Sulphur,96760.27025617052,138769.4919300498,43.41577546513755
Doylestown,228358.787667954,272342.4234149836,19.260758999554774
Atwater,254994.09071561787,293080.88555632706,14.936344106572053
Rumson,1078156.1305274863,2620371.9093120354,143.04197092771918
Waverly,126877.77074599933,164439.0959733116,29.604338889676352
Montpelier,171065.21302627842,318879.574300909,86.40819407971851
Stanhope,222102.9870125117,452795.1106372319,103.86718644703534
Atascosa,179431.10014078568,238947.6679024971,33.1695941868569
Byron,234158.92581998388,320783.5004701805,36.99392382624425
Crownsville,431000.8298983009,998713.7844215652,131.7196894161949
Farmersville,122120.18163095058,289184.2775966927,136.80301956200233
Oak Ridge,400945.7923498216,512879.320008798,27.917371823000803
Oreland,229979.75406939225,423303.8282948578,84.06134488131225
Shepherdstown,267881.1327843734,425782.55275590747,58.9445842379031
Williston Park,380459.6194016796,695826.9159063338,82.89113493847489
Glen Ridge,506600.1993699,1106444.255598981,118.40580737535356
Milliken,302600.03269941604,364672.3962438276,20.513006224976316
Charlestown,287310.59001777304,677406.9979652757,135.77515813927056
Bealeton,214718.61073143937,485123.4149030485,125.93449782972917
Springville,152274.8509706987,209382.85294791232,37.5032394470723
Tonopah,191297.43335098683,356860.55929321895,86.54748944721166
Southampton Township,243066.52788213952,490640.1480640942,101.85426283869106
Center Moriches,294659.6266395102,716284.7833106373,143.08887901597322
Bellwood,162727.74860440916,278572.07115340704,71.18904030966175
Cheviot,153951.79792640315,183106.23606423824,18.937380745480105
Judsonia,160756.6367034948,202081.83786577263,25.706684345791263
Berwick,190863.89758590408,381753.28835062153,100.01335673175275
Clayton,215082.96832943213,319710.753982495,48.64531416211886
Youngstown,156846.35487567855,324663.5032271772,106.99461169149637
Waverly,138823.99165922677,209985.2326116488,51.26004525723662
Winslow,132717.71755827664,218497.9071235487,64.63356298122427
Yarmouth,415193.4529916163,737875.3608495705,77.71844799885848
Wilburton,114888.5375352143,135365.58023673375,17.823399218780246
Bell,135454.4083530283,310148.5129944182,128.9689326212943
Milton,329554.6310126025,577923.5642866989,75.3650259779231
Washington,144155.32534231085,202632.62834430937,40.565482310929866
Conifer,403212.6848495485,541424.6799066627,34.27769022412712
Bernardsville,839282.6787264298,1545643.4342721067,84.16243697743704
Delta,163273.04117470654,199394.984571722,22.123642174560842
Philippi,106013.61200200368,144426.44824690037,36.233871782588345
Oradell,422319.5731277361,772937.4433135702,83.02193232227604
Island Park,344673.10761018324,699146.1060255127,102.84324207162388
Valatie,224207.2158078213,418489.15672523534,86.65284933734799
Lakeside,149416.97357685512,311366.5582392788,108.3876756338678
Plaistow,224059.13932519133,382674.2860458642,70.79164331273478
East Lyme,419728.6164780159,701742.201506658,67.18950625645823
Atkins,126473.5083082254,171504.57958531418,35.60514125009065
Decatur,113989.9714897464,152638.00560655052,33.9047668945865
White Bluff,155355.38156266153,190193.16117989333,22.424572143437604
Sanford,181830.83717338083,229085.09082790263,25.988030627315183
Appling,221502.57350109,364098.52108767215,64.37665501248927
Deville,167556.15210994417,243886.3719206729,45.55500878335022
Centerville,118240.71495348116,159116.10967568788,34.56964442264081
Morrison,169092.71763375364,200647.3433610625,18.66113820209254
Tenino,246769.2534754368,439549.833533959,78.12179894514753
Kingston,162450.32372929712,212605.5805222595,30.874211661492133
Flemingsburg,157232.88012555093,183718.39942962665,16.84477145170078
Pleasant Hills,171435.06279242152,213644.38489005092,24.62117224452367
Pemberton Township,177190.5293551666,351212.04503264977,98.21152197625
Milford,326827.37469517067,602134.7896891449,84.23633890849914
Harrisville,191843.1965668555,227809.7061836552,18.747868186331896
Baxter,177060.90577988213,210665.0089082913,18.97883837225196
Whiteville,129369.7545932886,153479.92139727835,18.636633330400176
Halifax,312323.699541796,540330.3937816834,73.00332782122894
Fanwood,421188.2355869255,770734.4409249243,82.99049588859158
Lambertville,356466.5862927873,682898.7932799421,91.57441946579436
Flatwoods,110842.16630385342,131831.06660354495,18.935844543270953
Slingerlands,310301.99634079187,553221.512747128,78.28487063278435
Grandview Heights,249162.9345419121,366131.5872866248,46.9446440578172
Trophy Club,418416.86240106006,489214.2314265035,16.920295377002013
Saltville,99037.29242559188,144394.89463385972,45.79850791291133
Runnemede,143282.9569655289,287673.8293350103,100.77323599918384
Paoli,330168.0164018038,586036.7176906134,77.49651346526115
The Village of Indian Hill,1244970.6909348732,1959206.2746426528,57.36967053991013
Kingfisher,128244.48864105008,168925.2313623631,31.72124054015013
Hales Corners,268320.1840393553,403767.022689979,50.47955640592334
Acton,420376.19421356736,967986.3735117672,130.26669607746456
Emerson,385656.803989901,714372.7611817558,85.2353579117621
Pilot Point,202135.9590391387,229839.4699325349,13.705384744548144
Spring City,136974.32541832502,209732.8056567472,53.11833441501894
Gilford,237498.2427732536,440498.704229818,85.47451092106597
Roslyn Heights,675477.1592084853,1313898.694405779,94.51415588136054
Old Lyme,376317.3334453773,719009.0110903308,91.06454770696747
Williamstown,363737.7656179954,635855.3702514853,74.81147968541522
Delmar,176889.17243875374,338702.63541194407,91.47731358696743
Franktown,608806.5474816628,807023.0844695987,32.55821373930053
White Oak,141238.5502265207,175384.94585117805,24.176399127499405
Jersey Village,279665.1513447523,316603.74814116536,13.208151469282514
Waymart,162481.2700299497,252438.5070073444,55.36468108651118
Atlantic Highlands,350864.84517357656,769982.3047378551,119.45267966556656
Stratham,390357.56724471896,636245.4365992456,62.990419550487964
Hiawassee,313082.6017187241,387120.90151333297,23.648168051549987
Zelienople,216191.26603381877,301808.8916091753,39.60272176858588
Barrington,158844.9792542212,312692.27581080294,96.85373581141587
Moundville,185284.6198745702,212543.30180926947,14.711788789135461
Millburn,543038.2152085312,1009931.6785416892,85.97801227559407
Nitro,122451.26185162802,142145.5961817603,16.083406599758487
Fairlawn,255965.93114129952,296953.2577314617,16.012805457120074
Hampden,174335.09414513534,295237.73141569184,69.35071671220948
Lake Bluff,564344.2181109242,898668.431386961,59.241186947063575
Piney Flats,199065.22372544816,267951.25692488445,34.604755120082785
Oak Grove,114351.18006901136,144015.6943804377,25.94159001553258
New Egypt,270828.5713632435,580979.0820173809,114.5191251768463
Parkton,163751.6823400631,208749.97685286016,27.479592190905922
Bowling Green,107419.44070306615,231924.5916815054,115.90560345831835
River Oaks,105476.50545975314,130940.80203703498,24.142150392912185
Orange,135926.81773816457,261691.15108194947,92.52356189640545
West Bridgewater,313303.9971339211,554310.6942434077,76.92423311358803
Hamilton,539178.6850213144,869695.3724435932,61.30002847000768
Morrow,274699.1588157283,342757.61729344697,24.775634105007626
Basalt,628441.1324711462,1007977.2212414598,60.393260268930504
Myakka City,313608.06625330093,672456.3880732222,114.42573085160377
Easton,763843.0714360308,1276609.9488855845,67.12987217198267
Atherton,4214032.374958423,7372029.078820646,74.94001998248486
Rocky Face,199316.00419723344,259989.2807953904,30.440745008171866
Dunellen,274046.3256503538,564700.1122514714,106.06009254506579
Friendsville,202219.00305650823,324927.0834550378,60.680785951773245
Rittman,154577.7434520187,180055.44997916603,16.482131229361396
Pelham,113782.24917950944,175923.7415217363,54.61439968917195
Saint Matthews,141852.91021315046,183714.44134936092,29.51051978652299
Enfield,69953.57672349345,96810.27315461187,38.392170477966125
Paintsville,124426.83626631308,157089.91156469364,26.250828421347272
Manchester,276932.3714549816,320830.20401834673,15.851463060359915
Florence,233780.5711498463,462618.9422811442,97.88596631694402
New London,229411.47206580272,322108.1016686226,40.40627470287599
Ellenville,190875.01254234032,381099.6916216039,99.65928831940091
Newcastle,506994.5843952551,1138062.524433063,124.4723236621054
Fox Lake,190174.71516791973,286895.09701195144,50.85869683497614
Independence,330966.0467345622,391574.6695154219,18.31264064058764
Wartburg,120365.80820177696,175570.2810494658,45.86391573522774
Calistoga,651206.7687055428,1535721.7116824894,135.82704994531457
Lothian,411076.2379376506,949645.4574240618,131.01443717311093
Marine City,227995.60297299383,270435.63910201803,18.614409916515463
Phoenix,475103.8715206852,925358.9665748712,94.76982235758999
Philomath,280063.7803053699,436248.2823566292,55.76747620879867
Kentfield,1799007.703735885,3326313.9000459253,84.89714597321516
Pinnacle,183473.3698115612,244574.1553127207,33.30226373664684
Annandale,244382.8237392573,425876.7730367528,74.266246097205
Marriottsville,361800.3751444775,786177.8768999162,117.29603696125861
Warsaw,103045.33096286652,137187.00991139028,33.13267920972285
South Berwick,236800.61776732572,444118.2154399832,87.54943277908274
Springfield,120999.8285419636,229336.05740977943,89.53420031520463
Shirley,287466.5192298374,474782.8583792858,65.16109759539816
Sky Lake,120013.72774619344,272930.5578349676,127.41611560651181
Camden,195810.4824295287,242090.03602606573,23.634870320690226
Kenwood,335133.5546666276,419781.3806223764,25.257938149449632
Palmyra,151510.6822890072,293906.69713100715,93.98414203585924
Whitsett,251818.3126117813,294978.76176008914,17.13951964043483
Farmington,141952.0466194109,231927.11614776528,63.384129831947746
Bowdon,108194.28680866366,145106.1440486932,34.11627205908421
Pageland,93065.09274744244,135353.01351547366,45.43907873469921
Fairfield,364291.8634831093,718923.825091343,97.34830699140129
Northwood,174513.44057158884,215140.91247236787,23.280425718334776
St Johnsbury,135280.32905071275,222070.0503084599,64.15546285758379
Glenn Dale,340907.37541732105,796531.0613500937,133.6502870831181
Ashburn,115324.73010043617,160350.48609822083,39.04258519276116
Sisters,383606.4994303575,881163.4177632659,129.70502821817757
Montpelier,134908.59092533207,159147.07916428024,17.966600994567838
Hull,175510.15990449625,239579.54007400284,36.50465602924064
Belvidere,241021.235212424,465397.0823015222,93.0938084734918
Montrose,95227.56360925303,162828.65648280128,70.98899762986231
Gwinn,122698.99646280803,162749.03819113318,32.64088776835672
Burns,215340.08450696876,267789.92528012645,24.356747557355174
Alamo Heights,560878.659848011,712553.2769274231,27.042322687141173
Terrebonne,230685.66940455395,510237.3462833679,121.18294023221856
Old Town,135291.5701865473,204544.4933363086,51.18790701761511
Winston,261709.56959535295,339516.23405853804,29.730156441542157
Millersburg,183841.3133769429,230792.73029215995,25.539100027505345
Apalachin,128413.10066688548,213138.3426256092,65.97865912334615
Dayton,287508.11589486693,485033.6693217208,68.70260090295433
Metter,122112.0929406601,161457.6442972669,32.22084759101347
Lincolnton,171484.62933355424,261201.5789639546,52.3177791380312
Milltown,281040.15328090463,556976.1884917435,98.18384739316446
Wakeman,249801.4396849757,298992.02886292245,19.691875771405055
Roseboro,108477.43601852434,134359.13597588835,23.859063144656446
West Columbia,160135.8409846122,205275.5016258747,28.188355813237376
Lagrange,240061.7063404933,294703.0901289282,22.761391069566873
Walkertown,175183.76850459815,219358.5717629048,25.216264974427215
Dry Run,487203.39181643934,626884.4502437646,28.669968389701197
Belmont,163471.7801534276,319734.2216538219,95.58985737705497
Mount Wolf,184398.80525835048,282826.9019401664,53.37783861664074
Arcanum,170138.5674639842,200486.9667360125,17.837460209280653
Sultan,310753.39058431785,514265.9149662045,65.49004147604525
Tabor City,116683.1399039742,157648.99301342326,35.108631069717866
Cape Elizabeth,369110.7037678561,714060.5258141356,93.45429935384044
Marshall,400755.100196121,916385.3883793585,128.66468522319465
Aurora,401216.6647521896,709618.6485311071,76.86669345337418
Pembroke,204178.22310280055,385764.2205879883,88.93504641470118
Swanzey,162347.93988073026,308466.0390134291,90.00305100270765
Island Lake,236818.5399358391,352144.7859301421,48.69814923508444
Donalsonville,132173.85174740764,181959.55256879053,37.66683058955294
Folsom,170486.61373809067,299405.7418602766,75.61832879163018
Walled Lake,238631.0465660712,275737.22861684294,15.549603701921466
Woodstock,334242.79744537506,711242.796960506,112.79225832136102
Bethpage,178788.4545502314,228888.8755232625,28.022179116132563
Scotia,120724.10710144132,229298.85831986848,89.93626362230589
Campbell,83051.01536076692,99960.34654091817,20.360173932490145
Waynesboro,96124.4324663875,133342.54728715867,38.71868354987218
Maryville,191698.45021708583,273675.093384098,42.763331197607
Durham,327112.04523942183,548893.8338827309,67.7999455755233
Stickney,287299.3383174132,365525.714168682,27.228178216283606
Vonore,357720.6267833564,415897.694422668,16.263268954447206
Rainier,225892.20430356808,327975.8251770895,45.19129873837304
Alondra Park,392199.7819286042,963367.3125502304,145.6317817957383
Valley Park,190047.9767302,278108.9301460113,46.33616991399296
Jennings Lodge,290178.69026189455,489636.1893265914,68.73609460594116
East Hills,907560.82704444,1686495.981799041,85.82732215219986
Gravette,170623.4146506375,255083.00312202936,49.500585042403664
Wading River,288459.02928441414,659039.0007372341,128.4688409207106
Hardinsburg,119694.9772060422,140668.13130295175,17.522167250850053
Strawberry Plains,167168.41342701745,213048.6658055223,27.44552720094773
Williamson,168643.5849085969,204865.8215187767,21.478573661614142
Cave City,121622.31838634962,163062.3351995588,34.07270751209444
Nine Mile Falls,288712.075632307,481078.7815580869,66.62925528988649
Mount Pleasant,137726.87447223076,163917.83767123942,19.01659592535765
Laingsburg,200664.2564279156,262411.2600445852,30.77130163380688
Haddon Heights,211097.0352420241,442111.01483979257,109.4349711415461
New Castle,173806.03626494884,304922.511045047,75.43838959667953
Toano,275509.1546411006,448618.50227431295,62.832521067663926
Great Barrington,319683.0825397164,594620.3465637271,86.00306961500017
Chilhowie,126806.28352854429,218253.58819235695,72.11575177442036
Carroll,131587.72247449897,163705.73590319,24.408062412445332
Urbana,132930.66616944878,162931.37432295587,22.568688638981715
Ridgeway,217242.9270379619,311871.02077785897,43.558653453127796
McFarland,259218.95096071888,369144.049828846,42.40627410176687
Leesport,197630.92543873636,323467.4945867989,63.67250918281544
Lebanon,243064.4500523623,410875.3898727856,69.03968876743288
Fort Plain,104113.07139692354,169421.65343291,62.72851348991737
Lovettsville,330431.3439301985,752789.6980072899,127.82030574142867
Mentor-on-the-Lake,162742.01065955142,200134.83384014087,22.976748922448454
Dalton,193879.990905604,232653.6580706308,19.99879770156625
Stow,455793.7206118368,698574.726155795,53.265544162841906
Blue Mounds,262448.57914745936,367075.3135900434,39.86561283069414
Chandler,179091.38487880805,242231.58737177696,35.255856966931255
Dover,140388.47626779796,184859.45802180728,31.6770884165583
Mountainside,699364.1055387881,1354601.611595327,93.69046836507941
Mount Pleasant,238423.6977619176,281163.465175407,17.925972885534215
Hiawatha,209917.4803242761,263141.16711938195,25.35457586137515
Kingsley,173049.25679354646,207974.91884462367,20.182497572205516
Lynwood,251370.56080867664,364805.5828167261,45.12661373039113
Atkinson,423450.9255259054,694624.7397997925,64.03901796580146
Wayzata,592299.2298274764,1049564.840577482,77.20179053469256
Pocomoke City,140937.9958776962,255734.23024307803,81.4515870262553
East Palestine,117166.93157422043,137343.95858418383,17.220752253960047
Interlochen,161838.0870740498,236960.9321055016,46.418520133075326
Spring Lake Park,187102.63041385307,311905.16952451103,66.70271755913144
Barboursville,180194.0839778633,364677.848116213,102.38058878837184
Mancelona,119295.95219558007,152680.6071090425,27.98473401572743
Green Brook Township,467896.56336497713,859830.095788667,83.76499489652518
Midland Park,366873.6992712844,673522.613055842,83.58432735670331
Adkins,225460.79318615992,273353.3825543197,21.24209211337933
Greenback,175148.58908374014,286362.2752872151,63.496763967823156
New Hudson,317735.5786034928,374994.9443902411,18.021074642762347
Madras,123326.14062610333,226481.3399897269,83.64422890388386
Monte Vista,166179.13366282653,205400.8813347165,23.602089388352443
Mayer,173839.48451352978,332601.2747048657,91.32665725258731
Littleton,286125.5922311472,458805.4474088939,60.35106955348715
Chesaning,171811.1255346503,196071.9981269885,14.120664489474732
Wedgefield,257076.5173063872,588685.983030545,128.99251522415062
Sound Beach,191771.49372947548,442528.3152452428,130.7581312734103
Calverton,222242.20476092413,533818.9755986157,140.1969401684386
Bristol,347534.68953658827,460700.1438601841,32.562347797422355
Parkton,362896.99385308713,749172.9808134274,106.44232206473379
Bloomingdale,245741.41922181356,490944.714285481,99.7810201634506
Cumberland,348707.17130163586,622209.268674364,78.4331725532956
Covedale,244953.23136426805,299537.0308497848,22.283355553838604
Newbury,453863.7476123673,742592.4738685763,63.61572779829166
Bauxite,146550.5008352359,208919.27765628547,42.55787354228811
East Jordan,273212.0986205852,425321.3291097351,55.67441239137321
Archbold,188707.57656075415,222984.434115864,18.16400707370349
Stratford,156887.0807654325,306109.42929531325,95.1144911370927
East Rochester,140589.03579241148,169776.62625482763,20.76092939815979
Dunkirk,330268.9408316143,742089.848458793,124.69259343316308
Coplay,210397.88254601855,345925.1472688569,64.4147474693314
Ravensdale,505169.5478893363,903009.642391592,78.75377606676473
Lawtey,135687.83055114356,287595.48783224303,111.95378145856809
Trumansburg,159353.6362922347,233443.5860333574,46.494043979800345
Saint Stephen,120619.50735814688,162290.20266996525,34.547227247487065
Beulaville,130413.28586582384,180903.25190158584,38.715354574923275
Greenwood,236860.92567604,300634.56997501204,26.924510286764924
Freeville,132480.67294442427,188216.22921188024,42.07070739355097
Black Diamond,399769.9854599293,732783.8093788968,83.30135728820167
Gages Lake,249576.99266246703,376765.8503493381,50.96177188851851
Blairstown Township,317496.3449650443,609936.3106231737,92.10813613943382
Lula,194672.03758354284,264916.52508095466,36.08350144651187
Farr West,338843.6336957957,410835.2133372033,21.246254166321332
Pigeon Forge,241562.9835138576,345691.1876948587,43.10602670422294
Melrose,196201.81892799737,385778.26932286005,96.62318699727952
Williamsburg,273739.7747701533,390963.0362127368,42.82288225779776
East Canton,154084.17191049297,180990.54545098357,17.46212684072472
Ellenboro,106471.3129641672,140935.98099693682,32.36990985953998
New Hartford,378873.4082542627,643371.6675973418,69.81177712149538
Noble,123455.54548786736,174492.54212487602,41.340384051054514
South Glens Falls,140523.2396241933,254622.4676947859,81.19598464690436
Sauk Village,218055.95185204205,330402.573913857,51.52192412433929
West Jefferson,189410.4562064316,232130.4814419185,22.554206399739552
Willow Springs,339553.0608223762,532964.5766746233,56.96061622410839
Carroll,273795.57708663325,355551.7290643382,29.860289507830885
Rougemont,266201.0321896854,315068.2731982115,18.35726954420862
Freeland,109869.3210578661,149745.4907043557,36.294180452328085
Walnut Ridge,89155.59605500288,118728.77960129127,33.17030546017972
Cowpens,124453.33427331124,144955.72856177567,16.47396143155091
Munfordville,105838.1872716916,137261.0881359429,29.68956826857516
Greenville,250095.04122965303,524313.1970529134,109.64557892671527
Glenwood,133782.09117002488,203233.37624428503,51.91373857805368
Wayne,148600.89318690845,175461.6642121186,18.075780332911595
Warrenton,114232.270322636,153848.0928633477,34.68006232286318
Exeter,267957.0211947079,540430.0841499689,101.68536048819247
Garrison,224697.7679889598,454826.4454852906,102.4169841810079
Smiths Grove,128511.674057918,167731.57907608562,30.518554291411593
Fort Wright,234475.06250091124,286799.571766282,22.315596681061734
Epping,225950.59707077476,414400.77347931353,83.40326551538624
Madrid,199769.73069321516,239410.3743502288,19.84316819142611
Round Hill,370499.28099883057,784113.9625305409,111.63710774731999
Jefferson,291464.85668132483,613928.7388229967,110.63559628193534
Trenton,182427.5486575396,221060.7332253673,21.177275500396874
Hawthorn Woods,583991.8091462652,901133.2538460934,54.30580356314514
Manchester,172855.11632222455,266390.3411519476,54.111921486524686
East Bernstadt,101818.05175248884,125821.22563377308,23.574575891153305
Bryans Road,249931.83261277436,555348.6900941903,122.20006322868282
North Bend,284330.73181396583,344333.7047029684,21.103231615589756
Goshen,381070.1637060856,501385.23646598106,31.572944884945887
Cutler,152611.21131612547,313767.21353073925,105.59905843404142
Garden Home-Whitford,349937.97642609244,612702.8414946543,75.08898226827871
Coxs Creek,162896.4183484518,214442.24368772804,31.64331411450345
North Riverside,292305.9120214884,504738.0532003709,72.67459618239465
Gainesboro,122321.20105918804,149814.51045891768,22.47632394193575
Pembroke Park,113702.6080194398,229829.88297659133,102.13246378420556
Washington,140343.2822520366,198502.39747092535,41.440612108845556
Darnestown,655610.1813164904,1411345.5282592096,115.27205776840952
Sparks Glencoe,373632.6405963983,759242.9328625547,103.20572947016595
Voorheesville,242820.65978648732,428191.5741173935,76.34066825034706
Tarboro,102686.38505553595,143193.84579441135,39.44774248014254
Great Mills,227927.51316325,458990.23185949534,101.37552746023681
Mecca,131802.23382768032,318485.732896493,141.6391009828291
Farmington,159367.1338564993,313167.21482576715,96.50677479570898
Black Jack,188765.6759929255,268903.7110813824,42.45371128353881
Blackwell,65345.48655499446,83679.80509289581,28.05751323386547
Pepper Pike,608429.3345626633,743721.9615980418,22.23637476858775
Albertson,481793.2334309188,899193.6254256783,86.63475595586752
Allendale,553038.0451848455,1024247.8651207314,85.20387051823721
Burton,238623.23554907236,285924.9835493352,19.82277538539845
Winston,146276.60046592032,255769.18819996412,74.85311210766996
Eliot,255282.9546892593,461995.9587244468,80.97407219640142
Berkley,275395.51054716273,529927.9154141133,92.42431162412169
Swanton,143015.96572729232,251842.22949655217,76.09378660335967
University Park,154013.2250068113,221237.6902974365,43.64850180083701
Oakmont,237403.1385351054,303018.28789493546,27.638703415931197
Calhoun,200370.4459542507,260466.64063342244,29.992544256198904
Carlstadt,291446.99211296,603886.7379609053,107.20294060432396
Oceanport,470951.13503785647,1017667.331799994,116.08766941780293
Groveport,237323.9225590064,271122.90879633994,14.241710600805547
Elverson,265535.41887219896,428594.25805591856,61.407566597433515
Yacolt,376194.86489268485,598167.4560950686,59.004683986238014
Federalsburg,133864.82009150714,291324.9982717791,117.62625764755485
Clatskanie,196977.19678805643,306184.5740501219,55.44163438348166
Tabernacle Township,292456.779155,582235.2985045888,99.08422030320187
Montpelier,298310.30071320053,502878.5821906032,68.57566801693426
Sloughhouse,381122.2202829105,841943.515413017,120.91168412800353
Averill Park,221743.17124088408,369053.7907449131,66.43299032825796
Windsor,165883.76525868743,324928.5374053819,95.8772378349817
Fairview,294663.7109450015,481545.6452305682,63.422107081400284
Hughesville,343136.19437733304,790159.5198718011,130.2757717837526
Morton,190843.3223819203,334026.4880523849,75.02655261048274
Medina,582955.2830844581,1033438.8709877648,77.27583932677749
Waleska,287086.6110449151,410102.3543077097,42.849697105361926
Hughesville,204670.5681163397,272974.88729866303,33.372809686782844
Fruitport,257710.97930668984,292600.1411557214,13.538096802430587
College Grove,383827.1774363707,617490.2102959749,60.87714643352473
Windcrest,225707.05094763247,273220.07577888435,21.050749027010074
Ocean View,254487.5015657514,604803.9596320364,137.6556632097606
Plymouth,141441.9882440912,283696.811545734,100.57467734132021
Adamsville,117064.73516665988,161748.21758408975,38.16989151670312
Halfway,152050.93965854062,291811.9115152066,91.91720364933352
Wellsville,90086.20942465968,114383.95039411228,26.97165429051949
Lindstrom,225910.9318203467,383009.7240970948,69.54014620314135
Wickenburg,308164.6407858007,553497.2230624805,79.61087996698677
Bluffton,190562.58145594888,258417.31430617743,35.60758483213249
Meredith,379628.03575200704,652185.4726477271,71.7959189594124
Springfield,451880.86781919806,625241.9200653428,38.36432666043037
Talent,205896.09825424367,455514.4956418979,121.23512757362774
