RegionID,CountyName,2012-03-31,2022-06-30,Percent Gain
88195,Merrick County,127766.62288308665,266754.78166860394,108.78283831036137
78648,Knox County,50440.25442218545,98878.62901402428,96.03118609674158
71138,Screven County,55037.488226605805,138232.02533476963,151.15976362443547
98295,Humboldt County,244395.6727608369,447147.5314087556,82.96049449546908
74967,Coahoma County,46013.17289333843,86184.19088085918,87.30329916747932
99940,Cowlitz County,192218.9011332991,470944.47704879165,145.00424998382607
97884,Marin County,968948.4415874812,2431348.1456707944,150.9264725878896
82503,Houston County,139837.19370223072,235383.11121290992,68.32654101607234
87424,Cowley County,16697.413181630898,79746.5681877329,377.59834005583224
79939,Charlevoix County,139271.74888507128,292245.0909954691,109.83802769406824
86479,Andrew County,110646.11503463202,256877.84819733317,132.16165169191063
87187,Riley County,63237.27211083117,149299.69157137463,136.09445282476509
98626,Mono County,158880.68367555676,359835.5007435091,126.48159135462515
78502,Bartholomew County,120503.92926088482,212916.06511462064,76.68806853066866
67529,Middlesex County,205609.5631535544,352419.3199170399,71.40220255895602
60005,Rutland County,192731.0422398072,362217.6260727479,87.93943199977907
63552,Livingston County,168260.0529507492,295398.5101522782,75.5606901174239
98632,Lassen County,46468.59709474124,129029.28859969768,177.66986022115066
67520,Middlesex County,202227.21333287665,381736.7886987599,88.76628046612156
79896,Chippewa County,149618.4142588223,209659.471278297,40.12945686993494
82526,Mower County,124135.79260694618,318106.6398791882,156.25698535346376
63587,Wyoming County,63003.06606634124,116965.96385760368,85.65122486966008
75984,Johnson County,69425.1024845927,111633.15163276649,60.796524077931146
94712,Washington County,204829.2817306581,557519.4226632499,172.18736400997807
63816,Allegany County,54284.71664618732,93676.42591884243,72.56500854448464
62595,Greene County,157279.1728485863,314243.3572900476,99.79972656174365
60018,Windsor County,182720.9235127519,348857.52658498584,90.92368836491758
81762,Vilas County,174058.54573218626,614380.138242769,252.9732686541458
90091,Cotton County,6178.595607363488,59158.709383727466,857.478254657477
95127,Coconino County,214331.10036246103,606733.4888829094,183.08233749411363
61068,Atlantic County,155266.0891166381,283527.70014532114,82.6076136511245
75648,Bath County,63240.70385215094,168211.97399615502,165.98687830770214
88208,Hamilton County,124711.06469509329,239993.496004684,92.43961760044735
74114,Stewart County,95510.35743161588,170341.1257874883,78.34832825272404
63749,Schuyler County,104968.60465475236,215506.00072586225,105.30519714411142
62599,Ulster County,155804.35508827402,343861.2916779278,120.70069317581425
79725,Allegan County,264006.2114243103,585526.6949876741,121.78519657880958
76474,Madison County,146302.35425902347,270449.9338888364,84.85685706055949
88109,Cuming County,74628.62168976334,169534.5384252217,127.17093601164069
78541,Wayne County,101337.43468483276,173940.07151531987,71.64443925020099
76296,Todd County,79810.83573528247,212511.5849890284,166.26908869102607
64251,Westmoreland County,83639.14311339847,135786.26783420125,62.34775104056409
65449,Monroe County,193565.8528966168,319595.991375594,65.10969605072322
98091,Mariposa County,227455.24339054452,511318.2850424237,124.79951546532675
98474,Yuba County,156165.15829632385,378312.3835804968,142.25146486429963
62828,Franklin County,133431.06934755642,228941.49417141883,71.5803487829962
82559,Brown County,85585.16795294885,182391.67032215025,113.11130734991556
62463,Hamilton County,120319.04637363266,213216.16486709888,77.2089883466897
82901,Becker County,80865.06201129474,220862.38616282432,173.12461113549338
62844,Franklin County,59064.39569929535,127742.98043821756,116.27746957502785
68262,Tazewell County,22693.5060513763,38271.34956345851,68.6444989012064
90542,Lincoln County,42105.59704365474,125056.3763918556,197.00653873212667
78677,Spencer County,100437.90116774185,187870.81895851943,87.05171730416332
62611,Ulster County,214146.7662895208,432302.4475025665,101.87204084048832
84842,Rock Island County,118258.3635706032,179348.6355367701,51.65830992553393
69638,Currituck County,188444.25235132748,349135.16231654474,85.27238584365627
86963,Taney County,48900.15628121898,196282.46392824105,301.39434892486634
82407,Carlton County,105465.40316102696,208096.69995242733,97.31276201988304
78517,Bartholomew County,94373.52527982176,169074.57748967505,79.15466968978993
66676,Montgomery County,543167.1200357135,726700.9397613924,33.78956732756788
90477,Noble County,31726.57417900836,73459.92953535686,131.54069242042857
99710,Jefferson County,176840.90884058227,487574.64581689815,175.71371862629067
76684,Sandusky County,99238.8910904628,154373.1804352299,55.55713968479208
63320,Chenango County,85651.15917505616,145950.7341393775,70.40135305241981
86509,Sullivan County,32846.88540331624,79729.72065041498,142.73144826804617
66536,Charles County,220000.14233916323,348527.40389617067,58.421444727459935
66969,Talbot County,276000.7701363003,431345.51765570464,56.28417175890084
68072,Washington County,98574.99804935572,175586.71830537403,78.1250030737603
62821,Warren County,151471.0134016315,255360.61755523525,68.58711896126044
85372,Bond County,38420.81686670164,84399.99038670845,119.67255584265257
90378,Mayes County,77530.60375862248,209465.9987628033,170.17202060613096
82528,Winona County,166241.51783398088,274940.36629394285,65.38610202567772
76924,Jefferson County,42617.788570293815,95135.70722666016,123.23004176939696
85205,Champaign County,120267.4784254638,179331.1188257325,49.110234265760866
67398,Shenandoah County,157824.23718878784,294227.4189274535,86.42727135471688
92603,Llano County,105253.34112358834,269298.84171803825,155.85776075443337
95133,Coconino County,209444.38478558467,520800.26149565313,148.65802061430963
67083,Wicomico County,123031.33181823645,187073.48360350844,52.053530461562715
82996,Itasca County,85656.23773895613,192087.4632921179,124.25391117167553
93669,Otero County,47024.49406953717,152273.53213938093,223.8174809796091
62305,Suffolk County,523335.4585053045,1067629.9700059986,104.00489832186236
67004,Howard County,526581.655889942,841776.1329576342,59.856714251658126
90146,Major County,43577.60194689739,97225.41326534835,123.10868180361298
59412,Oxford County,126508.45610035396,326032.72627138195,157.7161529919815
62800,Warren County,193380.7236424142,306878.8845228841,58.69155867383276
98292,Humboldt County,224037.2109627732,397131.2460190098,77.26128811923054
88354,Lincoln County,114825.63560409917,205513.5016674543,78.97876252654304
93808,Mesa County,269529.6418566878,590778.9537366705,119.18886162836033
62345,Schoharie County,105995.27184074395,177035.58688122893,67.02215467424037
82904,Otter Tail County,191849.617545858,380896.7818212462,98.53924479687852
78913,Saint Clair County,158136.0482488141,334398.5563672112,111.46257293660362
68022,Pittsylvania County,107314.41756905988,145139.04323035295,35.24654610080873
62727,Sullivan County,120295.77480896698,257561.78963694748,114.10709565316215
87157,Pottawatomie County,71014.11004298026,201576.76525944867,183.85452572375723
88155,Cuming County,97411.9616295406,273079.8868553672,180.3350659274215
98513,Yuba County,191403.99788588888,497142.08301311714,159.73443005589832
76687,Ottawa County,155829.8997558547,248749.54006197664,59.62889050926881
76693,Ottawa County,213672.93287153583,412454.8357889944,93.03092359244675
93687,Prowers County,69081.13867660052,180497.60473864604,161.28348228832107
82583,Freeborn County,63302.90817705717,169006.0269688008,166.97987791665713
77353,Wyandot County,75634.31489472129,168961.53996120932,123.39270236848745
90164,Garfield County,57499.67901759679,117453.36880901508,104.26786864857193
78362,Cass County,88867.84820773835,167474.45742802104,88.4533729640118
93381,Routt County,288404.5538137313,850864.2706461769,195.02456164257214
77992,Rush County,105091.15858265804,209158.0600480838,99.02536318844876
90072,Jefferson County,53702.57191472235,105014.9180938169,95.54914103662784
93390,Clear Creek County,141684.57294667017,413086.8513961739,191.5538670195654
63799,Steuben County,78062.17310565861,145950.45808194688,86.9669422146373
63344,Cortland County,73488.27118445186,140852.7604082524,91.66699411763145
88082,Platte County,126626.03163774776,351166.9746136784,177.32605221199557
90906,Fannin County,98421.55196149064,293040.3409748201,197.7400123597704
93521,Logan County,96317.87057469349,295369.4149190664,206.6610725057616
70620,Abbeville County,92359.31449847449,215953.6632155982,133.81904076298133
97894,Marin County,553675.7824485276,1559056.9893305283,181.58302001866332
98210,Sonoma County,427448.0038417251,908720.6960425492,112.59210193411712
78849,Benton County,56275.241986459696,142855.36291564882,153.8511748203962
67086,Worcester County,89069.9527690944,193329.47698301185,117.05353036865374
100036,Kittitas County,251032.7790668085,688701.9731458913,174.34742813511374
99675,Skagit County,97540.85209485287,324154.35299876897,232.32675954434708
87432,Sumner County,23860.29013393128,86118.3071439148,260.92732594834433
62856,Franklin County,163820.58928980323,286945.1566868891,75.15817635063873
83287,Brown County,91168.83087993757,206551.0202854589,126.5588121421354
78782,Clay County,103995.89806877516,213040.1996225836,104.85442558676175
62581,Ulster County,243723.32335397,610165.1450487647,150.35156120967352
77231,Stark County,78643.47490981397,139007.377792731,76.75640344242237
81083,Scott County,89578.27400021341,148616.1228334196,65.9064371267809
63366,Erie County,172114.36100774354,279236.414424995,62.238881630819854
68513,Raleigh County,36109.48867464325,57802.374776605,60.07530679102331
62580,Ulster County,154617.82831219438,221194.6290189696,43.058941800907725
100037,Kittitas County,192449.9326974824,482956.8657022638,150.95195354598414
74423,Johnson County,84988.54285326992,232699.6170673431,173.80116102130586
66226,Loudoun County,495744.14145063824,1044488.8170160366,110.69110649692617
86515,Ray County,43170.813089070114,194231.77661205025,349.91456661080446
66503,Charles County,286194.8116354211,445440.06050462177,55.6422556926226
78797,Sullivan County,78130.1462359607,131114.474678199,67.81547327739597
77895,Hancock County,85516.18249245295,154545.92461034757,80.72126246279375
74106,Marshall County,89778.28065456728,293877.08895203174,227.33650812801724
65078,Lancaster County,205118.80057254768,331268.68297491496,61.50088731517802
87353,Lyon County,46432.01085428874,141211.17601981276,204.1246188172995
70148,Graham County,96751.5543076963,233437.7958291568,141.27549939586606
78654,Spencer County,99762.08523827804,200216.8521340978,100.69433357962323
94661,Washington County,122536.84328120713,435066.2721404978,255.04935535353533
62610,Greene County,184618.85457884785,408635.6780698003,121.34016539208802
90151,Garfield County,78456.51482534692,132590.6795177185,68.99894140452243
88333,Keith County,91164.22387130122,249501.91987747545,173.6840278810506
82865,Crow Wing County,96038.22423274188,250869.34350022103,161.21822378999516
78513,Jennings County,114507.93553887098,202603.9719405333,76.93443776371038
78388,Cass County,79798.74783838326,166751.96098948675,108.96563606137053
87340,Marion County,27960.01865951361,51121.86906437058,82.8391807849383
76227,Graves County,37362.534113512935,89533.386813352,139.6341386837848
98372,Placer County,170973.41738180933,507813.3740163344,197.0130572300084
78488,Jefferson County,102834.23274480338,276497.53197984333,168.87693387668693
90171,Major County,44305.46959048151,121165.5861892905,173.47771575210083
94233,Canyon County,113486.91849037958,424114.1666468496,273.7119416832189
69121,Hampshire County,80689.76875844155,172616.83399149304,113.92654440273668
88218,Hamilton County,132524.0284853348,309825.06023275194,133.78783740115279
98391,Placer County,207848.9208888885,495102.16614495165,138.20290431511188
75491,Washington County,62542.21496282472,166366.45571359832,166.00665776305976
59123,Cheshire County,193904.8987186768,334697.16293532634,72.60892589460326
66554,Saint Marys County,260409.15290778785,349330.30067662435,34.14670597247551
99738,Pierce County,226872.207137732,599531.7769431236,164.2596836813746
98331,El Dorado County,150702.94799099138,396963.437125419,163.40787782674852
66549,Saint Marys County,288254.5234831912,402283.9185335632,39.55857957490867
71702,Harris County,112320.14734892898,191653.0741240446,70.63107434204422
67967,Botetourt County,174496.01410873813,237548.32020007088,36.133952063822704
89840,Grady County,45742.43040377109,135427.85608534585,196.0661575913573
79888,Emmet County,103028.53732590294,210861.09321342024,104.66280380785969
67027,Washington County,148447.11829548262,251855.0132896331,69.6597523626683
78790,Vermillion County,92441.2115803709,179409.55951706425,94.07962796017738
90486,Noble County,49131.97514594347,97514.81501006818,98.47525917776865
96839,San Bernardino County,56660.40701953411,296959.3877159892,424.1038731218612
76931,Belmont County,48984.423528479936,97251.01494551508,98.53457066606606
76454,Holmes County,77897.55258877855,225708.8826441601,189.75092944919348
69144,Hardy County,110809.7476767921,210369.96241160025,89.84788506621601
87945,Otoe County,94805.00542184408,237958.1274687167,150.99743036762555
67580,Middlesex County,171058.5853642429,307355.5601976653,79.67853501372
87970,Jefferson County,99707.89698299336,185412.7762835633,85.95595925083863
82514,Mower County,62098.81885253288,192702.76783636943,210.31631743911902
78640,Daviess County,113003.80679850462,226294.59487894524,100.25395718079454
81676,Langlade County,145315.1044633097,242095.09767535733,66.60009196530801
85339,Clinton County,118112.603854713,204867.18624325644,73.45074069762936
86227,New Madrid County,14810.545735627762,39311.97722220908,165.43233398646132
59247,Carroll County,369144.3951972019,732144.7347420594,98.33559557390484
60075,Essex County,145507.34949916555,293931.4873715925,102.00456429403802
87057,Franklin County,59018.82719300743,213906.65264126705,262.4379927810744
81705,Oneida County,166329.86374953666,303893.5461309207,82.70534183117628
63228,Saint Lawrence County,63727.61528202368,134510.98807553126,111.07174257228824
62331,Columbia County,266044.9654801482,558856.2292898264,110.06081745663674
82569,Freeborn County,80024.77383447996,159388.92240879036,99.1744740678231
62449,Schoharie County,102173.39205454574,189364.1932558592,85.33611290380401
87409,Cowley County,20525.452412201103,97108.6111729774,373.11313398993525
77411,Warren County,220529.8246860191,390468.8443809282,77.05942719396843
86516,Livingston County,40782.90137453125,160321.83124863968,293.1104110919386
65335,Lehigh County,281573.4966124587,430536.76714037097,52.90386784269563
96570,San Diego County,210256.5191514836,551963.5443869925,162.5191107579019
73593,Jackson County,84144.33746903212,286261.114725684,240.20247034571693
69647,Dare County,159358.7460447752,294349.963124343,84.70901060029625
100130,Stevens County,114031.24669944258,272354.0942332256,138.8416351801203
84713,Livingston County,84861.78881516842,111477.3987054267,31.36347967897295
78252,Wells County,108516.75125023884,191734.16547071145,76.68623808003048
87819,Saunders County,149708.73667097607,316551.3535840161,111.44480985082397
78891,Montgomery County,72285.7734155871,172292.98263969898,138.3497810131297
97187,Kern County,79499.7811857191,224812.0924871068,182.78328460039938
80953,Cedar County,90221.14868337104,151786.45741028286,68.2382231055091
78265,Wells County,111131.05917298788,195265.28768216164,75.70721374859701
59868,Windham County,201841.80023845905,489022.74713530607,142.2802147808665
70044,Carteret County,133107.8990001781,253042.7298717046,90.10346626488787
93388,Clear Creek County,222265.56292432515,561821.4752733869,152.77036527006683
78480,Crawford County,76699.69239920018,166379.30497387284,116.92304071822828
90198,Woodward County,115440.46902586229,161909.54769642244,40.253716103795135
78784,Sullivan County,72149.34937484976,114813.7825841654,59.13349680764808
73019,Collier County,220443.26455754976,550337.2212278548,149.65027728673545
67280,Essex County,142724.1329246577,246326.04751746173,72.58892555157033
60122,Hartford County,234530.87187509227,360261.1734008693,53.60927562352609
87204,Pottawatomie County,44626.34649483935,174278.7264742075,290.5287798864765
62801,Essex County,137191.46411551136,227936.15306338263,66.14455901678167
62613,Ulster County,293121.1479242155,671813.7534254878,129.19320498812348
87054,Anderson County,23819.74860888053,137772.13406094865,478.3945763792996
90388,Pittsburg County,56898.98224793372,139533.72925527266,145.23062406856985
93796,San Juan County,176039.91336014666,430112.7655680312,144.32684461057207
98079,Calaveras County,236978.55336442465,632821.0237838436,167.03725497500784
99899,Lewis County,110236.54805907496,374742.1376669635,239.94364325172987
85907,Franklin County,629735.0468060741,911299.0769918166,44.71150710347074
62759,Warren County,324615.60882469226,534948.4035973886,64.79441809167163
75540,Breckinridge County,77775.10762659035,156059.83066157138,100.65524230559397
70400,Spartanburg County,31556.33555524943,84547.49438025919,167.92557783596843
95891,Douglas County,384037.1967109777,1143008.7036631778,197.62968625234342
82606,Waseca County,137943.35899263286,214743.6457934813,55.67523319839567
63408,Wyoming County,119607.19290940394,240230.66355456863,100.8496794473979
67362,Madison County,202943.8324610336,344727.3411819944,69.86342329382396
86694,Cole County,129561.44335443928,265656.0588421289,105.04252805780933
62541,Ulster County,190351.9828147864,335484.12057950377,76.24409035230897
77845,Hardin County,93680.61978195384,162465.43187051106,73.42480467001306
98476,Yuba County,154863.24972032927,403241.5159513355,160.3855444591003
63563,Monroe County,276974.4048779256,382610.5543278228,38.13931814257552
93425,Boulder County,204961.85843859427,514430.58845874784,150.988448474119
75978,Johnson County,75901.15410082787,123037.7563900026,62.102616024201666
72859,Polk County,123666.00284802503,410686.3530182272,232.09317319241384
62781,Warren County,256143.3945459137,470588.2266820297,83.72061770957626
63244,Saint Lawrence County,58384.80109326158,174832.83622483842,199.4492281399869
96804,San Bernardino County,104588.49653731922,406589.184663163,288.7513427617577
69619,Currituck County,203482.8761896756,417704.9931576449,105.2777122966766
67449,Albemarle County,288053.8586355164,495145.0047571088,71.89320327197262
100114,Pend Oreille County,127156.20561025456,293277.1060893364,130.64317205898516
87625,Reno County,36422.11440059001,133023.62023782206,265.22761631781367
99422,Umatilla County,130163.08209811586,271800.35055720195,108.8152386805969
88062,Dodge County,129318.70259519057,288332.0955723676,122.96240975672363
87986,Gage County,92668.75842311748,233899.2012251827,152.40351247312424
61063,Cumberland County,122784.22283605712,184945.1422904235,50.626145622442344
62444,Rensselaer County,123540.24035046728,253636.28161452743,105.30661175257138
87817,Dakota County,91236.99947652768,210072.324177402,130.24904959905746
87809,Burt County,78575.1126514258,200418.2975750164,155.06587367441674
65647,Bucks County,466069.0935713804,821066.0430981022,76.16830946812236
77977,Rush County,104869.12354752416,205734.9177907809,96.18254718944685
77968,Hancock County,115992.22843886157,243192.50319903996,109.66275626579973
59871,Windham County,205817.8855874377,350757.7835721064,70.42142988253264
68614,Hampshire County,116645.88572398412,235954.949189071,102.2831304546862
90479,Kay County,47645.277283510426,100081.50808045005,110.05546359804121
99687,Whatcom County,226547.06567156533,402082.2890505662,77.48289427570056
69628,Dare County,155976.84733931418,330696.01829314604,112.01609337169471
82637,Martin County,80137.37676526676,205532.64805005243,156.4753880727659
93486,Weld County,155945.91199079738,579335.067011964,271.4974375513938
81774,Vilas County,114998.95642181474,285508.5940840883,148.27059563640415
70763,Beaufort County,336977.1529514528,681424.2260225326,102.21674379233154
66755,Anne Arundel County,1483244.1207809912,2645141.114067944,78.33484569452835
79325,Alcona County,60248.020625522215,120434.05013095932,99.89710679381416
86531,Linn County,47795.80846389875,119433.60093898224,149.88300183099346
90914,Fannin County,102311.05163667096,323727.0585384742,216.4145547913046
88084,Saunders County,152413.63284521617,349234.1500641928,129.13576925159833
99945,Skamania County,339241.9595808385,829279.6961299697,144.45080353698384
69082,Monongalia County,94664.76843576576,179992.62284867014,90.13686487893658
79234,Sanilac County,94622.97056702728,255535.2851374637,170.05629141229753
74805,Decatur County,67435.13748006224,147023.48524069937,118.02207385455108
67035,Frederick County,298790.2526093931,483082.9764724295,61.67963052796148
69599,Currituck County,189170.59054275596,365468.6726389313,93.19529086966021
77925,Clinton County,95067.75162334857,185292.4036990806,94.90563365082565
67558,Mathews County,178241.58865381402,297219.54815121874,66.75095324048483
99370,Klamath County,76527.39930516953,190398.6531236218,148.79801855589795
87311,Linn County,26967.14401141914,116010.51184935802,330.1920581587497
77294,Holmes County,71690.12691791543,184231.16551994148,156.98261872361385
59867,Windham County,183424.795712812,322116.32188332145,75.61220151917662
100321,Kenai Peninsula Borough,136366.46179264286,209067.6118930211,53.31307210340817
88309,Frontier County,107444.0694333519,220008.469829398,104.7655780255702
62425,Albany County,186783.0987488783,291688.5655781456,56.16432510861602
90152,Garfield County,66381.00578080933,133960.25667373207,101.8051023753241
69148,Hampshire County,130520.20485638376,216421.3652634107,65.81445416941169
98008,Santa Clara County,568523.9730082058,2223818.3514359198,291.15647835730266
62439,Hamilton County,148297.99298059812,238740.9189066233,60.9872892466305
58916,Providence County,236659.2316104156,464044.6169969617,96.08135031929119
90150,Kingfisher County,45251.193583929526,150992.21000539724,233.6756404565216
87275,Crawford County,11734.207615103289,38687.923306603545,229.70205211647774
87467,Harvey County,138273.25084307836,216269.74412897773,56.40750673781074
87313,Cherokee County,81514.36248806537,125779.68092074602,54.30370437990189
63153,Lewis County,82488.36075000917,176658.758773554,114.16204318684362
67087,Wicomico County,143726.72457376026,240317.4934222284,67.20445980726288
59550,Lincoln County,212747.0660520371,478345.0778792058,124.84215023778731
85881,Franklin County,135057.58515429255,198916.7238154121,47.28289683853413
87483,Kingman County,19767.457440526545,97459.61773531776,393.0306187760369
63712,Allegany County,59706.35560452648,108432.01247969344,81.60882770656488
62281,Suffolk County,951494.6633444544,3189364.731614046,235.1952306704059
62996,Chenango County,61320.72829078691,125983.0937575932,105.44944143548514
58324,Berkshire County,365247.67480357393,620855.1173607612,69.98194928815084
75446,Randolph County,58411.63761301997,132993.88260292172,127.68387951047164
99262,Lane County,192216.45554699228,388084.8506464276,101.89990994374058
93530,Logan County,66716.01893103214,216792.2539109197,224.94782720028493
99330,Lane County,110707.15842337412,325863.41324470186,194.3471929778127
58841,Barnstable County,875394.9303791254,1687485.4857897284,92.76847822946542
62880,Franklin County,226091.5635888922,387403.11363092944,71.34788555638193
76664,Sandusky County,117305.5335134812,186572.24511029207,59.0481194894787
86054,Shelby County,47030.794580974536,143574.60516333728,205.27786409421586
67515,Middlesex County,297848.0401950525,379230.3106650685,27.32341982734585
93503,Weld County,115463.71134035852,520422.8608660721,350.7241754355132
62805,Washington County,200465.45718899684,332206.3227695368,65.71748940084774
76816,Muskingum County,101798.82743733942,182552.1557997096,79.32638360896304
65333,Berks County,125174.49126707725,211822.49178339448,69.22177165588926
99208,Lincoln County,150998.8615862216,509121.22616504086,237.16891691552811
63263,Delaware County,200023.09907620703,401873.2336312795,100.91341224453751
62860,Clinton County,26620.870097875395,59770.24435930639,124.52400744060066
75968,Johnson County,52186.80787056431,89672.65040372922,71.8301119818225
82521,Mower County,107679.03334104308,222068.5005228274,106.2318852914363
87032,Linn County,21866.89509451151,153997.80884016727,604.2509152514297
67393,Rappahannock County,313207.5713706657,651390.3953792015,107.97402582848585
60054,Orleans County,173500.69338339803,313121.06538930326,80.47251528694193
88249,Adams County,118447.7315469358,361627.8705604362,205.30586431462257
69609,Currituck County,434278.2984307232,941666.6407521856,116.834837051477
63707,Cattaraugus County,71810.68717105978,121866.35247840924,69.70503594835708
98571,Siskiyou County,98433.70245009576,246988.5343347101,150.91866727245088
58206,Hampshire County,241151.59383676545,376987.1692656889,56.32787794090635
89212,Lafayette County,55135.35041634328,85868.96443750731,55.742121504779504
82633,Martin County,62976.20256805184,139382.00285989878,121.32487697917816
78012,Putnam County,68726.18916120053,149427.56888116908,117.4244937845741
63795,Chemung County,91121.06022512358,141858.9090273202,55.68180251288093
87316,Cherokee County,43168.16068078526,61284.95161755448,41.96794732751552
87173,Brown County,24637.863510119754,113568.49347297291,360.9510618740371
82574,Blue Earth County,160859.24258955658,270737.271820353,68.30694180946615
65543,Carbon County,170401.5689788996,362774.2352241771,112.89371770344351
99112,Tillamook County,208472.5695421487,486605.7931143385,133.41478170630845
78577,Henry County,71357.24374411014,160603.1682023624,125.06918677841826
62761,Warren County,115288.0180765802,221219.7494959226,91.88442405955585
77593,Darke County,79195.85943180053,130695.88573676476,65.0286854318608
88206,Hamilton County,128704.8262581619,226645.35906577663,76.097016448444
62560,Ulster County,240511.2778414446,518253.3174376581,115.47984031722329
59246,Strafford County,139222.80483204217,359241.1802127473,158.03328746762028
93426,Grand County,436052.8361429224,1196626.4420786342,174.42235043425404
87995,Jefferson County,97942.8358944334,178167.3505146037,81.90952802983915
90101,Custer County,38043.63283633389,108062.8904560578,184.04987221107714
87692,Ellis County,23539.94181185374,63976.629191016575,171.77904559985188
63068,Otsego County,189339.65970216368,309264.67452218663,63.33856045197726
88310,Lincoln County,75976.4380139774,197391.060970562,159.80562675792714
90057,Cotton County,115555.92441709428,148918.43067486223,28.871307486881737
66530,Charles County,373438.8651683052,499413.3935154852,33.73364159362593
63287,Broome County,96296.03577640264,174515.8201361982,81.2284573597819
87037,Atchison County,53701.52568417465,188083.8416031336,250.23928874810383
74877,Jackson County,81496.50354207003,244993.30112976875,200.61817437762662
63137,Fulton County,105170.77432918246,190161.9052562452,80.81249897527823
98658,El Dorado County,382942.0570789141,930638.8050768698,143.02339946042807
68611,Hampshire County,114433.93591294329,206945.4622584573,80.84273743401873
72825,Pinellas County,461749.7059444468,1269571.2588969243,174.94793013461427
69618,Currituck County,166013.8140111002,335168.269231352,101.89179510624436
86275,Lafayette County,61882.3283618604,145881.50359238355,135.74016597974992
87464,Kingman County,36557.4685264432,156716.40539124908,328.685058643738
86452,Andrew County,87560.17519532352,185608.5796989092,111.9783100991583
86458,Nodaway County,17817.186782103225,229454.3832423728,1187.826108849306
62312,Suffolk County,784344.7247649002,1511768.4503009545,92.74285943009212
58340,Franklin County,160524.60573629278,272103.57618121314,69.5089515611211
62804,Warren County,146288.72855543648,256410.89375033532,75.27727274843856
62548,Ulster County,229286.53487657584,423072.0640989041,84.51675076630309
96810,San Bernardino County,17097.82995363705,131300.2316435302,667.935065441448
87274,Wilson County,41093.53908658657,68203.70471906694,65.97184432170131
87312,Bourbon County,23344.383544239845,123076.34427548724,427.22036562775696
97477,Monterey County,314118.7040822021,3542938.1803154224,1027.8978724515132
62749,Sullivan County,136579.60792491926,276054.0896766817,102.11955054698541
87172,Brown County,20779.548361878875,113311.80973900408,445.30448768983007
87468,Kingman County,56483.44359153448,124836.80554467988,121.01486312953824
87290,Bourbon County,19850.565855920995,117178.91576694133,490.30516619751364
82827,Stearns County,157094.64824446588,291031.24423472025,85.2585352123685
81113,Scott County,116885.58193986998,224430.9465232316,92.0090936781978
90543,Okfuskee County,64533.33871148113,144115.36581083157,123.31924659151721
87200,Brown County,23470.85998465582,111087.5829038906,373.30001106271607
62791,Hamilton County,149856.88494565722,252982.74921301124,68.81623377180878
78785,Sullivan County,112205.53787136616,175097.8205543208,56.05096136614498
78627,Greene County,106298.10241507203,183961.4807115729,73.06186708135343
68620,Hampshire County,131765.32547851853,235669.49672451883,78.85547344770885
63117,Oswego County,73133.06607366393,137100.25649005343,87.46685165908126
90607,McCurtain County,76500.78152349674,204541.4613451108,167.37172780684227
99320,Lane County,93757.08098228286,314286.6098228165,235.2137316243952
62405,Albany County,185512.8858416484,276393.61131372093,48.98890180041035
58972,Washington County,236712.40233473992,435206.9149209466,83.85471594577096
67492,Middlesex County,125048.2267022108,234639.36012736135,87.63909438406536
82373,Lake County,108340.87247031822,236713.96622065996,118.48999442524489
99097,Tillamook County,400309.541913629,870616.7097677132,117.48587495712455
58218,Hampshire County,224224.00264255147,361756.9629862256,61.33730498198422
98479,Yuba County,137948.6774940203,359641.40431329096,160.7066706593693
90187,Major County,25999.85972811156,152019.43903463628,484.6933045960624
87910,Cass County,111931.49824000944,254350.22573220052,127.23739941978556
93546,Cheyenne County,63240.53743739359,167076.93624259855,164.1927836366036
93380,Gilpin County,159904.51272836645,435870.9589666656,172.58202506585278
82445,Saint Louis County,219712.81987412364,328628.7636408776,49.5719566246309
93554,El Paso County,97578.3217022026,392911.96060420433,302.66316713595955
63402,Erie County,162692.562873257,269308.7507492944,65.53230583692692
62553,Greene County,187972.77537214736,402274.3494855448,114.00670851889294
84705,Ford County,83602.30600884743,114669.06804065417,37.16017358243564
93899,Goshen County,139711.61711602396,287151.6422304073,105.53168602432055
60147,Hartford County,239779.8723737565,345363.8656446967,44.03371818730528
88350,Garden County,75865.85104405652,192962.5783115996,154.34708192958007
93406,Jefferson County,224574.160842518,519148.174289499,131.17003859297517
73465,Tuscaloosa County,92993.28188597492,166781.54056084386,79.3479455487392
99917,Cowlitz County,108922.28822641296,324860.19288772414,198.24951181015277
87095,Anderson County,23107.2863178361,115885.06921015772,401.50877786418437
69513,Wilson County,72799.51337147635,139592.51504861223,91.74924197131531
69126,Hampshire County,98353.24066213028,180213.32161441277,83.2306901137033
73912,Mobile County,203876.8541532637,488648.55426349794,139.67828829463795
62838,Clinton County,72691.14600925574,148533.3260193029,104.33482504236515
66976,Talbot County,389686.7076172628,603108.2388907518,54.76746501784826
99211,Linn County,167750.30478391246,434018.4097023692,158.7288352539508
96620,San Diego County,215623.06342433044,518527.99850492895,140.47891272396208
100024,Kittitas County,229824.41507679815,560325.8881075741,143.80607600821503
82581,Freeborn County,96466.77635049188,178514.51478051615,85.05284568846889
93405,Park County,185215.01795050775,492183.20211735694,165.73611986954302
94175,Jefferson County,128566.0566100951,373727.9599951869,190.68944778216172
93404,Boulder County,268169.4005847499,610126.6276533211,127.51537883253094
