City,2012-03-31,2022-06-30,Percent Gain
Pleasant Hill,442490.9355853242,931422.083263132,110.49517817377499
Grant,304062.15908384684,795795.2191374243,161.72122882215646
Crawford,169293.4067264835,367655.8527957469,117.17080417062249
Ivanhoe,183983.41670827064,315604.4397248228,71.53961230389272
New York Mills,175071.10764366717,250403.34445199324,43.02950830793526
Hickory Corners,424496.5873148001,953459.7565735454,124.60952221188867
Warren,147702.78939934165,318708.1219972747,115.77664395733831
Etowah,250946.3595886437,493886.4718204969,96.80957820232399
Kingsley,182213.6678600649,383549.4786966145,110.49435160438676
Mount Sidney,323586.5753912615,517540.65427444736,59.93885211358605
Church Hill,353643.5712960104,605757.7439137081,71.29047240807058
Pigeon,196295.008952401,399314.6257242393,103.42576607287448
Troy,335088.37896469224,722266.9462871015,115.54520885464838
Whispering Pines,326518.6088279343,594845.7044174456,82.17819393286456
Bremo Bluff,226416.40528142583,350169.4511220941,54.657278781035586
Lewiston,208854.42458097512,449421.25456448674,115.1839758559873
Aroda,366611.0636608594,552021.1213496557,50.57404864909187
Bethel,303771.9572790175,637603.3997432813,109.89541149699886
Washburn,226925.3046388828,345846.8830563246,52.40560483401684
Kentland,133870.82790177548,236446.586021744,76.62293550259585
Sugar Grove,215541.12846812475,466698.1808176225,116.52395723011169
Romance,261371.86998217757,384150.1300663565,46.97455012758296
Buhler,166542.224459862,302211.5163939294,81.46239932490202
Tivoli,351624.3789064975,673529.1558559517,91.54791199362595
Sharon Springs,182621.9824081798,320434.83734912827,75.4634535906646
Macy,160331.85664279605,320636.2231390211,99.98285422052322
Wildwood,125123.27080332268,322501.1022373295,157.74670064712328
North Garden,510074.44183039566,889745.0806891508,74.43435854113997
New Sharon,180164.59111045927,351194.96382831404,94.93007014513508
Storm Lake,152051.9376114535,244939.22253707217,61.08918201554165
Waterford,888918.3779295958,1444678.3867943287,62.52092685485577
Grand Isle,421752.5416919499,833041.0877263733,97.51892528838168
Waco,203264.81792834424,331480.28285062435,63.0780408675933
Senecaville,136232.3533143395,295162.6553478611,116.66120283983452
Buffalo,70151.80626560481,163556.6176863246,133.146694850701
Porter,232677.18074318205,452056.8899615576,94.28501261604865
Bradyville,189691.66036133852,466553.4841381856,145.95360874034236
Port Hadlock,347972.1098455524,746638.2962504794,114.56843095323794
Garden Plain,311149.4518384757,504949.3859610244,62.28516006615186
Moundridge,165645.64649024795,329726.6197066298,99.0554093590632
Carnegie,62635.4305998288,129337.2911186976,106.49221994659861
Mount Enterprise,167014.18119622828,350454.20944814937,109.83500139811109
Rushford Village,283750.1259347343,490205.2246196942,72.75947385216206
Edinburg,145824.84117254277,228778.9414528739,56.886124211291424
Nicoma Park,154361.07664827487,260365.13187086995,68.6727881952615
Buckley,156920.52796895322,351367.91657577135,123.91456434896115
Burt,160999.640596675,268478.7938383672,66.75738706208759
Free Soil,204832.69441224585,378837.6507647715,84.9497961503761
Solomon,161334.61415824096,280367.51813397766,73.78013986445977
Flomaton,156527.95408883214,232997.3198313593,48.85348830352025
Trenton,116982.33543634391,201890.33391813916,72.5818972284051
Hypoluxo,246936.272559086,540495.4561157445,118.88054375908537
Awendaw,518649.3180896306,1267316.9038304377,144.3494784681132
Siletz,308060.7394799869,717489.6243669515,132.9052464063059
Appleton,195081.19401520933,333192.26946881483,70.79671423522136
Liberty,211609.61899434557,417118.2447158019,97.11686392051382
Mapleton,188464.6368977052,350421.98950898694,85.93514161449234
Huntsville,307402.44401137246,567276.8975835765,84.53883781177416
Danbury,151271.91171315507,270572.7221892898,78.86514365096107
Laurel Park,329094.08303660783,668554.1321265274,103.14984880848148
Horseshoe Bay,864697.1532792222,1889892.7315769428,118.56122972185514
Garden Ridge,549559.1977484006,918241.2055296196,67.0868596671198
Virginia Gardens,306877.88490629086,600991.1301023606,95.8404823748968
West Rutland,207358.1611591064,324015.4959781508,56.25885866606086
Roachdale,188072.7215904736,401893.024564917,113.69022640084663
Pewee Valley,326961.6636952687,554740.4722113806,69.66529529541539
Miller,143832.00911013046,335778.8220954837,133.45208356116464
Riverside,233696.48650166133,398707.13527928496,70.60895576470321
Palmyra,237261.44774712657,335633.617589823,41.461506189383776
Bailey,218449.9019471144,302624.264772527,38.532570660430295
Worley,545927.343146243,1379729.4682938212,152.73133606796083
Attica,152754.4486875812,301934.0945840523,97.65977173049707
Creola,193354.19985231425,301155.31584386044,55.75318047080731
Quinton,118642.33864208794,247640.38665001284,108.72851082030452
Okawville,207316.62908786093,295310.83397708234,42.44435445259407
Buckhead,372848.7157912121,788718.9571921113,111.53860098951722
Damariscotta,394494.156293026,667555.9971451281,69.21822199294499
Dale,179469.41819482888,299051.30141214206,66.63078557902114
Kohler,394716.2450674736,596709.0712930581,51.17418620332066
Spiceland,147881.13524992493,280830.1827925723,89.9026419549446
Ansonia,163505.69910345707,281174.0521534212,71.96590314292979
Lone Rock,195622.93411797425,350172.7306981807,79.00392521819664
Truman,148276.47529097903,355077.39656885,139.46981196581794
Oostburg,196642.56017478407,327857.11413837684,66.727443869203
Sunset,1134430.705254982,2201336.260215702,94.04766196987902
Menan,272310.6877649454,665129.6400272677,144.2539606089196
Collinwood,125235.62779496238,267961.2465779937,113.96566719552345
Union Springs,211341.9073775052,340979.3655792623,61.34015719380956
Eden,304418.2745658459,484171.3080656968,59.048042945585436
Mount Solon,334477.67991154414,540835.6230357838,61.69557956118717
Omaha,169738.37097980533,329928.15927542635,94.37452908905297
Scribner,209601.1959217057,525719.6210999015,150.81899880775418
Huntington,297836.7859014541,436130.7529637862,46.432802665312714
Albion,284084.5978787015,473445.8827488932,66.65665308298242
Center Point,208335.88777895132,380700.3285979469,82.73391716451553
Greenville,253344.741149759,445759.7661696246,75.94987926199887
Axis,168808.2878017699,269532.4055152641,59.66775626074332
Woodsboro,166990.70510177163,254355.13049486716,52.31693904151835
Ellendale,256305.06564259203,356332.5339657972,39.02672312481323
Tignall,172752.43386477025,324486.3407520836,87.83315146001928
Mc Graw,158009.64740639707,228312.73336701456,44.49290730951358
Albany,200370.6276396924,331756.52736943495,65.57143693036758
Old Mill Creek,415244.2228038404,622713.842578684,49.96327664090134
Chrisney,195125.7255208073,360422.5569158501,84.7129874617257
Paris,159991.5950195847,310643.5441621822,94.16241467194328
Pittsford,138150.9675380844,323249.3279982752,133.98267399695504
Ogdensburg,307156.8037154796,418568.5445824086,36.27194303341237
Holmesville,238767.46185155955,431179.20810541714,80.5854134234919
Stillman Valley,267610.0693899328,378487.2318853375,41.4323581874815
Shorewood Hills,1000056.1891660186,1433617.8510415629,43.35373017761195
Hebron,205562.32680525185,425528.0909530457,107.00684681205601
Lamont,194285.85587920863,402670.56078200304,107.25675523819467
Shannon Hills,161460.72666793913,226141.32996614405,40.059650809838956
Siren,213824.367025787,398281.1773773643,86.2655706256958
Adams,290906.4889041703,610575.4606347247,109.88719190648891
Thackerville,167360.6689919941,403384.5753456093,141.02710497942957
Three Way,223889.36316853584,360456.7899720622,60.99772890984703
Geyserville,1223316.370027287,3017448.25455693,146.66131578780588
Dummerston,336859.07297057635,561039.3858906006,66.55017807390504
Dawson,138073.89066995593,275248.5729623309,99.34874843229385
Dayton,379824.70045008167,598309.6229014047,57.522568224874405
New Miami,100452.67546098695,164361.96604712494,63.62129260654545
Elizabeth,185437.53438724665,282061.51626940496,52.105946189070764
New Lothrop,161248.13063153686,289683.2425159609,79.65060517687932
Holladay,116750.3172839391,297501.50172648416,154.81858092338592
Rosholt,203311.6148535284,352627.9846463863,73.44212474060066
Divernon,146119.46971479367,200161.1037581472,36.98455390567445
New Richland,199898.5781016425,454699.6284639121,127.46516397565912
Broad Run,535097.5182317557,985305.2384939448,84.13563975215446
Newberry Springs,190183.45759205995,403912.6730938708,112.38054992156896
Colton,167644.95821107147,295427.35853907483,76.22203595715679
Westphalia,197959.25460632707,389502.6751321012,96.75901281134252
Casselton,264909.11477280123,416721.764943551,57.30744685812399
Isle,272264.5597861893,484394.1633213658,77.91304299823778
Pioneer,133006.89601220764,227164.16634534148,70.7912695928878
Hartfield,499280.6745205637,700712.8431538598,40.344475344799235
Omega,125456.88961245026,220192.81636509532,75.51273353364208
Beresford,212119.9762659848,505905.1884817176,138.49954982426786
Chaplin,281588.8983658533,396057.7404079649,40.65104935116739
Dublin,361483.8379973096,524456.6262976185,45.084391380596635
Laurel Springs,306990.78215509857,508125.0912773264,65.51802881840612
Accident,278756.2014417972,472961.52860888187,69.66852258805577
Akeley,309442.6514555544,469185.92025810806,51.62289944555292
Winthrop,172761.9917321745,389332.7743182974,125.35788712245414
Midland,232828.16331984,494723.9411350969,112.48457836068835
Essex Fells,1359021.720080834,1876467.4567805333,38.07486878641806
Botkins,230552.54184634928,385613.61090689903,67.25628258910696
Linwood,279063.2704202507,637496.9980722476,128.4417426600855
Foley,220126.7568673684,388746.2763521748,76.60110105851588
New Knoxville,232078.6632229413,373946.7780310701,61.12932263481985
Panama,156053.1082471884,269232.28715238493,72.52606511747304
Streetman,396486.8344752933,844274.5847840348,112.93886993784783
Madbury,446839.5761590048,838741.0451169973,87.70518321737397
Albright,168482.54133162534,278232.76872932696,65.14041545805003
Bagdad,228654.77565144296,485069.747159763,112.14065867541478
Waldo,209834.4846334456,343776.74228953075,63.83233808783404
Conway,128831.74290519216,191826.65806848032,48.89704489183724
Buckner,138762.1425125551,241029.70929395632,73.69990469277177
Lizton,257328.202076124,525900.0680993485,104.36938658739562
Flintville,174587.57799447782,415876.8717938885,138.20530450742757
Sauk City,231735.9363597101,401598.6383009581,73.30011245108747
Mechanicsville,199703.6186370086,355750.6110962662,78.13929137803784
Minco,128520.0109537628,254735.91085219532,98.20719665503357
Naples,283279.99892322044,437527.5163097656,54.45054997629819
Waynetown,146831.15613871076,306849.93254418805,108.98148636404406
Marine,225438.5455775362,371285.4181600733,64.69473630115097
Seneca,160826.0892819808,222231.50180261512,38.18125081246646
Pomeroy,173801.9081421432,347607.45658084285,100.00209450897022
Zavalla,182872.2928190315,304252.3488527472,66.37421894952237
New Chicago,122740.3545386659,199418.15095087115,62.47154548347835
Coulterville,254755.84037419045,517226.16875296383,103.0281888702735
Augusta,84828.54492639181,147858.26703895384,74.30249118059817
Carpenter,290287.2292187891,666390.5195443693,129.5624651961908
Ledbetter,131646.38447486213,202679.21486720775,53.95729679603114
Fleetwood,318722.0892691317,575394.5991912371,80.53176060394387
Hogansville,93556.96665779392,232539.26318886725,148.55365826409593
Kite,140219.84273406363,270675.5614962398,93.03656045998727
Becket,339043.2163354205,555994.4505949664,63.98925676923524
Somerville,258628.02945798225,495545.0567346397,91.60531740243876
Minatare,174559.26100889422,415712.0260400924,138.14951073773787
Walton Hills,284103.0673920777,390586.0293058658,37.480398536787284
Homeworth,193057.1985622392,328942.3625914326,70.38596076249688
Stroud,108573.87185814122,185888.014359668,71.20879192974043
Rock Hall,429831.5595218549,709835.4527429395,65.14270230239984
Ochelata,185188.1703889824,339903.16070442344,83.54474802060341
Morris,514318.94928639306,755195.5213719103,46.83408465111554
Gable,150867.1936783172,298707.6500072109,97.99377367893698
South Webster,162954.5073782871,220170.5767372416,35.11168256679855
Wagram,175951.81849481762,323607.74541735573,83.91838640013094
Fairfax,144021.22943272386,293617.4503112617,103.87095115614065
Seaside Park,660929.5293936942,1126228.5327949151,70.4006982148406
Tekamah,157601.367879238,335804.433141242,113.07202955151507
Springvale,203994.87730289195,368125.1208591978,80.45802214562721
Paron,329717.00929144653,504417.0126591356,52.984831975491645
Bloomingdale,173639.16082219905,310237.072241266,78.66768692745462
Kansas,160720.97594114594,300592.7990935855,87.02773383087154
Abrams,221190.26666747165,430391.8287253797,94.5799131262919
Penryn,632934.5104081968,1465332.992252412,131.51415638679245
Buffalo Junction,259054.6693147502,443022.0069908078,71.01487039885706
Lake Delton,291151.7432356404,477840.262993552,64.12069448157737
Akron,145126.46808760436,306663.5866890974,111.30782739367882
Taylors Falls,232030.42068492257,496436.5591109151,113.95322115328722
Onondaga,173427.9756606848,323878.95041328337,86.75127192106468
Gualala,566192.0687903211,1023888.5633042766,80.83767324608266
Kewanna,155801.29393328162,307338.3801131215,97.26304727914017
Glenford,220645.2813256265,447005.0146867225,102.58988182350302
Mentone,218470.5605553797,422481.1381274144,93.38126704733769
Butler,95653.7532584486,211819.74667439377,121.44426063666751
Garrison,108746.16809581808,149893.1874604198,37.83767289008877
Castle Point,64599.92303242746,102999.90325758077,59.44276466997882
Lake City,144428.11302857596,258937.4833341435,79.28468211927078
Elgin,278407.7016491923,595360.0786930275,113.84468718584917
Talco,183106.6525272877,331843.31388306664,81.22952350604153
Turley,79885.3655149933,120124.91667299414,50.371618003611005
Mount Perry,202422.21328272964,371419.3728857706,83.48745765712833
Lakeview,201886.29787343997,309001.5250491835,53.057205121911124
Roseland,299787.8505355595,542161.4359556874,80.84836826680493
Holton,231265.43318371245,423067.5281955984,82.93591150715652
Mohawk,158002.2833027007,309933.663692668,96.1577119103382
Union Grove,236911.76985810927,536806.5728318354,126.58501650354413
Flemington,168093.22988505094,337415.3653501665,100.73108570815434
New Harmony,209515.18662970955,346106.1752607135,65.19383669901242
Sontag,138800.68183327976,197947.30693436184,42.612632963954724
Scio,152898.44546095948,306532.73202955263,100.48126134011058
Blue Eye,355393.9579524716,688540.4070988783,93.74004304005635
Bath,318255.3957283614,551054.3848990152,73.1484814696915
Reinbeck,123331.33981256829,222094.0526732632,80.07916966667896
Tierra Verde,721745.747505996,1905193.5785406053,163.97018411594834
Covert,334495.2604363035,470032.8101784911,40.52002099084972
Utica,264938.8266814667,581293.5702656563,119.40671269165834
Kewadin,585661.2377792728,1370652.3596387708,134.03501396746864
Laurel Hill,159637.08811584977,307777.0407006852,92.79795461899755
Frenchtown,393949.7710768245,813795.885502289,106.57351399846098
Waller,185642.49742516267,375355.0180514702,102.1923984311758
Sandy Ridge,165271.44820976275,279061.2017574012,68.85021870396899
White Lake,170381.2027969149,264296.9045004123,55.12092892984197
Waverly,243932.28079837636,493837.8494291321,102.44874840379023
Shell Rock,202459.9002483257,352700.84979580314,74.20775638198009
Morocco,177548.9534915913,304516.9551466185,71.51154605990983
Bethel Island,499080.9857225936,1006771.930915425,101.72516279252189
Mendocino,777326.4510861222,1468665.171677587,88.93801563364907
West Bath,404325.0519868887,805802.1316133608,99.29562307692254
Newark,135899.2784750096,264728.7787963864,94.7977809500049
Poland,211134.4959691829,310089.7471914832,46.8683484278873
Wolverine,109677.0103347678,273898.9301885832,149.7323088517456
Bellvue,410948.9765232506,912496.5528848834,122.04619186665778
Echo,304484.9335636288,638598.7558959229,109.73082261309118
Farwell,188132.34632571565,351599.84530577785,86.88962965307894
New Galilee,205700.18763470743,303001.7680772058,47.30262114067263
Clarksburg,692323.6474061018,1505829.0770409156,117.50363181768213
Colorado City,230257.466831318,461636.76450670016,100.48720715097855
Hancock,381722.9118860134,625106.4286278139,63.759210978270396
Childersburg,154816.2808632342,248247.84566737243,60.349960794289046
Volcano,321165.05266216444,684583.1318926732,113.15617194900423
Saratoga,276016.140500984,492162.5016373505,78.30931942749774
Clifton,126733.86912632817,281666.648767379,122.25049287070533
Vincent,230463.5402622903,374733.6853764425,62.59998650977874
Danville,250212.18621740636,434496.7867016767,73.65132900607314
Warwick,499859.7903185144,828767.4100660915,65.79997553673896
Penn Laird,341358.59117051,548437.4361847033,60.66314145020495
Boaz,174155.09262351683,317528.5236558832,82.32514414166843
Millfield,152723.4612346358,242401.916953438,58.719501898287405
Alhambra,251064.9847873808,409398.1900019149,63.06463059698335
Oakfield,240859.2725041028,383326.4832565326,59.14956450348119
Casar,141049.86993328677,274353.7365571288,94.50832296895528
Winnebago,135212.59708368694,323730.59800638165,139.42340062147872
Allyn,355288.2446983748,745933.430122909,109.9516213254328
Beverly,211496.1253223007,293225.3168164977,38.64335167826323
Clio,94563.9359995601,194342.55664702997,105.51445389068199
Keene,157903.5113518342,326105.09502400504,106.52175004353825
Oxford,301242.8061153284,621633.8388900068,106.35640960402526
Polk,225668.64517611117,385386.373470305,70.77532998416798
Plainville,136839.21222816777,319691.6452821109,133.6257568839641
South Boardman,111563.53731670624,280463.8678779937,151.39384661299658
Boston,417863.5246624453,719985.1021954067,72.30149551268408
Guilford,319664.8759064626,514105.4794317538,60.826389816498526
Happy,136745.1933086297,239553.74770230308,75.18257271510642
Roxbury,1090987.9427175166,1585234.4880163737,45.30265880553637
Mount Savage,134973.7074158018,187856.543527465,39.18010190588574
Verona,103400.86032907588,148715.93193143985,43.82465625348531
Brooklyn,171616.15539749828,362402.5396775815,111.17041040698226
Welch,361707.6638429854,679613.5626587684,87.89028560749091
Green Springs,148581.27693789414,250814.6890532987,68.80638948751083
Unionville,140823.50565133904,196023.36816297067,39.19790396945479
Brocton,141256.0848422788,206279.7096766565,46.03244165161495
Bokchito,181242.98004734635,466650.4504143589,157.47228957085957
Hampton,210150.1360188987,284194.57771822176,35.23406793924906
Stockton,178729.41612007713,436623.8599277336,144.29322794541739
Silver Springs,181882.5626903645,296499.04142366146,63.016749400226566
Buchanan,224067.28494109295,513112.3391959861,128.99922196624232
Bay City,277225.47207355045,583443.9252615365,110.45826737982556
Alger,150624.78668358488,237273.79302562657,57.526392733796115
Yoncalla,267991.229926399,593766.3626475815,121.56186335301093
Friendsville,228328.4946513428,405847.7400440742,77.74730248355684
Detroit,173305.37993737005,428619.420703383,147.3203202683492
Henderson,317791.1729888619,533649.1037999383,67.92445768109548
New Straitsville,109948.50723769084,222955.70218464176,102.7819274550474
Salvisa,219865.89444423796,411452.28220003407,87.13783838101637
Turtletown,192532.3126716027,449210.1633598008,133.31676492454895
Belville,234275.64074812335,413053.9029618658,76.311075979919
Waynesfield,181481.4157404427,299912.2120838063,65.25780937963643
Burrton,127236.79622146537,316442.67031027115,148.70373956876318
Ralls,94561.94468321756,156340.56426992745,65.33137595009093
Chesterfield,347226.9190944989,704602.8798286336,102.92288445438001
Merrifield,360119.553857035,686665.0932645985,90.67698099426167
Buckland,309816.8084349435,457419.84485396725,47.642036326127226
Shadeland,294100.2679284312,548110.4957347458,86.36858089096589
Zuni,306389.4930058616,476190.54406106006,55.419998051940375
Johannesburg,155397.76788162102,306898.99009280506,97.49253433716932
Fairfield,283315.8515854335,538306.9774750875,90.00242113624262
Como,287329.7381252023,554316.4484243966,92.91997133372124
Climax Springs,285301.1225539151,483185.60245484096,69.35986726218732
Holderness,553360.9669774184,1280247.8797235517,131.35854462531978
De Beque,250038.0042712777,558834.2437189948,123.49972171138029
Springdale,214156.4487769259,525411.0014364071,145.33979921552427
Colma,768097.6251680362,1515113.1848158876,97.25528828245334
Kinsey,136141.23839060005,189546.86948293028,39.22810731242596
Marion,464412.2762524827,1231619.377389006,165.19957381992697
Nicollet,230880.5540646414,442829.2355524764,91.80014416826727
Plainview,211296.2999301715,375619.0207370627,77.76885864125214
Kellogg,300419.5043952562,619691.0683427267,106.27524487471725
Port Henry,146613.2126747229,203639.28947065637,38.89559184713587
Sequatchie,163027.36401833454,426143.5428301829,161.39387421013413
Brushton,140718.51002834496,222872.71324933087,58.381945064965215
Sutter,260387.47004289585,623196.2650023117,139.33419872302122
Huntley,323507.29373039305,647182.3354222527,100.05185291482373
Archie,223385.02201573012,394765.5253355154,76.71978263059962
Minong,302836.5969196825,527638.2225180757,74.23198777326587
Cecil,233796.25006018128,384836.6009147226,64.60341036935458
Ninnekah,183459.77718727523,334037.8272591019,82.07687395047745
Amboy,398344.3046066768,937251.5897065756,135.28680562711025
Coden,152033.60486364833,314505.70913914643,106.86591587511955
McCammon,266949.55527725,650230.6211497005,143.57808743093062
Lookout Mountain,780399.07503015,1374738.900053095,76.15844816320205
Riegelsville,485066.3994394943,728454.7768708797,50.17630116467073
Park City,136131.2915593528,298042.0843243477,118.93723398224157
Hookerton,122137.36293619953,220118.73849157116,80.22227858853792
Steeleville,157264.56333486002,235225.82673265887,49.5733188358509
Cold Brook,160951.941454238,252257.22935631892,56.72829235678461
Maud,101587.32441490555,235101.44052916893,131.42792851690984
River Bend,225068.30532386535,336946.4737710016,49.70853994130695
Irvington,115991.7240284708,240183.35545016165,107.06939004648932
Calhoun Falls,86778.95203418164,168048.92411291323,93.65170951444529
Harrisville,156777.3801833697,236031.54084907623,50.5520379107046
Sands Point,3000906.519829687,4773624.905629495,59.07276264974812
Lakemont,607746.0897960346,1500548.8257968398,146.90390460602362
Mount Victory,196717.4602948081,365264.8964980251,85.6799574123342
Mazeppa,294745.20731722884,575517.5655820506,95.25934647772971
Auberry,395572.5469306277,659526.2193089506,66.72699468818621
Huron,154192.1344286656,322104.34517101286,108.89803903715274
Tangent,288874.1479685942,655339.7607684557,126.8599545431469
Harrisville,150469.7919880581,321743.7658851782,113.82615183698337
Rossville,108542.747464689,175651.18958299732,61.82673986591316
Rock Hill,308888.212305937,524954.6267145908,69.94971183770902
McQueeney,466723.7486215407,1201749.701150286,157.48629777242527
Trail,370313.8131547233,764266.4971109681,106.38346990087695
Royal Center,148578.04563462592,264444.0619174054,77.98326851580086
Dolan Springs,115475.96173547304,237071.43749815229,105.29938346928382
Wentworth,177060.3812242948,308344.7078330263,74.14664178454717
Williams,375029.378388278,787326.2753288321,109.93722644141548
Doniphan,276332.8580719347,485866.9179283914,75.82669007169281
Harmony,200792.61865809385,414364.5844351204,106.36445064780648
Alto,429765.8178136069,796304.3730420936,85.2879731322554
Lincolnville,385297.3387711932,724797.5494831614,88.1138218589095
Chapman,247361.35440654407,352538.14629580354,42.51949223903384
Francesville,173818.14617070227,314343.0029198173,80.84590696940768
Hillman,280825.9211818636,521481.5425331216,85.6956581281572
Pelham,188335.20645901724,472625.9869309159,150.9493555756193
Fort Towson,199021.4496680769,396197.483145912,99.07275512598288
Sutton,341425.326758382,637505.3146382199,86.7188121897489
Holstein,137789.74601948683,248899.67032421223,80.63729523749303
New Springfield,210717.770574792,358220.7737925327,70.00026756897853
Central City,269357.84981629334,449957.83030635794,67.04834502251813
East Mc Keesport,111276.45439646595,157196.52946488795,41.26665907669358
North Webster,228681.94931769805,424843.69309017534,85.77928619104003
Trinidad,653400.1957111628,1045098.1927546016,59.947639993758116
Searsport,237506.8842102724,451751.3529764014,90.20558266279623
Williamstown,149935.80607623467,201163.1405285281,34.16617804171938
Fawn Grove,351988.5895402993,510106.408305293,44.92129104852438
Rib Lake,185009.2434444104,260515.5647003951,40.81218854271573
Touchet,368569.5103524311,946072.2129974948,156.68759526333255
Unity,207879.4298855088,392960.9457373656,89.0331072938731
Plato,212260.4482738561,312103.0136332098,47.03776241466235
Glasgow,184661.58140543112,316023.26304637187,71.13644356404134
Lower Salem,149127.298018217,295448.47367430414,98.11830402654577
East Brookfield,330843.6205164627,515341.0549220776,55.765752447517514
Dorchester,155670.82462146573,245693.41055860935,57.828810347761376
Cajahs Mountain,148133.66529612953,272077.644901895,83.67036578619238
Dorset,627233.2585755433,1201357.6703331114,91.53283948325918
Otisfield,317166.51101549744,622584.8465934299,96.29589662541929
Iron River,233884.3902874263,412514.684706649,76.3754666139538
Borrego Springs,361907.84252128494,573033.928762489,58.33697462048977
Wayne,353048.4954434594,605494.5867431223,71.5046500856968
Virgilina,143889.56924075173,222451.34684320076,54.59866063745162
Oriskany Falls,183102.02675145917,269970.96933198604,47.44291700191931
Pinson,147555.64948061298,295742.5477702332,100.42780389041637
West Point,225165.70227704896,462651.4444017026,105.47154372225206
Waldron,188945.57944362963,371371.0369784734,96.54920642865261
Eastview,145036.59898535177,237229.05117081737,63.564957280042634
Sunray,121702.05426313836,197602.6063568771,62.36587587061613
Almond,199647.0863381925,351214.0916002772,75.91746418244121
Eure,179184.8763930835,284854.1131763958,58.972184991495816
Islandton,168682.25934382493,364303.7980017506,115.97042831824442
Wanchese,255235.1048350669,420440.2707819306,64.72666291481315
Gentry,142771.64976523502,303848.67200988735,112.82143374368619
Lenox,151301.72724706368,271990.9712055609,79.76726119023168
Soldiers Grove,198536.77568560705,359221.95224337577,80.93471650422175
Maple Hill,239759.44566063516,365143.3357793013,52.2957040433516
Hickory,216865.36192139972,305736.1789567524,40.979719512589966
Valparaiso,287402.61756022327,727019.9235493774,152.96217888378672
Napanoch,243752.12229488397,392537.766725104,61.039732917780974
Montvale,239042.6436496457,376348.03787046793,57.43970704326073
Dixfield,147964.49823884366,274798.2591072992,85.71904908143644
Good Thunder,245928.60508942817,460866.4396812257,87.39846855701828
Southport,159081.3401872234,266289.39827417914,67.39197567784015
Centertown,267905.3305979346,493057.5458719198,84.0417078568279
Madison,167495.39133240507,268150.8119962728,60.09444192056055
Hanover,200662.79113368745,361015.3150713725,79.91143900258693
Sarona,380573.0631940861,643064.1064411312,68.97257547447045
Stokes,202880.63292907443,332386.32887330663,63.833444363073546
Zeb,194688.93260741583,335842.06759859435,72.50187933168723
Manson,203307.5428130466,485987.527391407,139.04057895102372
West Paris,168971.85550352835,351448.89885437954,107.99256645852529
Webster,307052.7901393496,562795.6254665965,83.28953311617305
Earlville,163134.03042231468,239858.70217767791,47.03167791339524
Armuchee,199560.96642232453,414362.205763996,107.6369007389423
Cabin John,1189049.2784458576,1703845.4397664082,43.29477092769554
Cowan,108954.52816188154,245579.75553754423,125.39655733506443
Alvarado,154514.4774556981,337077.25745102274,118.15254013829768
Welches,293723.0145971482,658956.0289202376,124.34606625021183
Hillsboro Beach,506105.88901817566,1049183.395347218,107.30511501903091
Overgaard,235440.5576358073,570976.1913524253,142.51394793060393
Lampe,288895.0296163376,630993.7965441942,118.41628683684013
Villa Grove,121187.32345399629,192625.2998089616,58.94839024321199
Vandalia,340638.7659143272,575087.0322981105,68.82606733102968
Toulon,171585.12598612646,265243.645184064,54.58428792103478
Oldtown,223566.2929286264,306979.3393609155,37.31020689193012
Ider,163815.10899384716,266257.45625096426,62.5353472499077
Lafayette,227766.7839483805,510960.4638061905,124.33493371974338
Bethel,311378.80547906103,493927.1514048786,58.625809693426035
Montague,322794.2249076289,480136.5872227976,48.74385914438029
Currie,190198.29512005384,375141.5363229436,97.23706570879244
Midway,129492.8611542275,281123.36301891785,117.0956456696842
Monkton,363093.17249381193,579821.5074677669,59.689454771460504
Stewartsville,255919.8016008079,498749.1677437069,94.88494623080092
Holdingford,262159.3426554045,515539.2063717078,96.65109057332302
Richmond,332857.51564418274,581931.6110312225,74.82904356388167
Homerville,299474.3315048419,479431.0225324213,60.09085657635731
Jacobsburg,170848.1134348909,261184.70747031528,52.875382829352155
Weldon,92883.48875344444,142545.55721162402,53.4670576274386
Freeport,187568.11993894365,423341.6046736646,125.70019084878012
Portal,137826.84882587427,311700.2124473394,126.15347815223635
Amana,216538.20614931325,395419.0698354524,82.60937728596144
Newbury,551167.7477186703,1167822.8209547314,111.8815597952617
Roscoe,146854.07415102658,234065.9071385062,59.38673032509121
Mountain Center,416710.0234694429,950357.2051507122,128.06199794241363
Humansville,126211.30439354276,316842.67695540347,151.04144076306198
Water Mill,3958857.466849621,8035813.140221349,102.98313863307857
Coaldale,62363.99076931514,103816.39590440648,66.46849347474264
Yoder,256928.57793582696,546944.1979785695,112.87791431094898
Wales,282092.7276151586,409127.3899861943,45.032944821016855
White Stone,641157.0737781309,993295.8863933308,54.922393749812336
Hackleburg,125018.08968301752,205326.1274677779,64.23713399267325
Maceo,164079.1896480041,266878.8445876815,62.652463825675596
Shoshone,221089.6874578265,477990.1965668295,116.19741837031974
Fancy Gap,216353.21305174349,311587.414846779,44.017928114734836
Colebrook,172590.072494811,321920.4803589972,86.52317349752308
Glendale,216217.68806132267,352619.50625735515,63.08541147537701
Lecompton,264760.3226198538,517495.4465731922,95.45808127610522
Valley Grove,207055.9753074184,293486.7189590505,41.742694710117554
San Mateo,199551.64221647187,413925.00834820233,107.42751287367516
Avoca,179769.80560665205,343493.6517553955,91.07416320345911
Forreston,165719.0417602712,241990.8570448911,46.02477450657392
